sku_id,category_id,period,qty_total
45386576968,672241,2025-02-03,0.14734761460664172
45386576968,672241,2025-02-10,0.152310827612754
45386576968,672241,2025-02-17,0.15721958475531597
45386576968,672241,2025-02-24,0.1620739136531829
45386576968,672241,2025-03-03,0.1668738470116874
45386581155,672241,2024-11-25,0.047331932152262876
45386581155,672241,2024-12-02,0.05008047189867176
45386581155,672241,2024-12-09,0.05280502819340685
45386581155,672241,2024-12-16,0.05550446619411003
45386581155,672241,2024-12-23,0.05817789927408351
45386581155,672241,2024-12-30,0.060824656386534906
45386581155,672241,2025-01-06,0.06344424459416427
45386581155,672241,2025-01-13,0.06603633189447065
45386581155,672241,2025-01-20,0.06860070917706437
45386581155,672241,2025-01-27,0.07113728283311549
45386581155,672241,2025-02-03,0.07364602250566023
45386581155,672241,2025-02-10,0.07612696750423148
45386581155,672241,2025-02-17,0.07858018967780739
45386581155,672241,2025-02-24,0.08100580064533397
45386581155,672241,2025-03-03,0.08340391363049658
45386584131,672241,2024-11-25,0.0
45386584131,672241,2024-12-02,0.0
45386584131,672241,2024-12-09,0.0
45386584131,672241,2024-12-16,0.0
45386584131,672241,2024-12-23,0.0
45386584131,672241,2024-12-30,0.0
45386584131,672241,2025-01-06,0.0
45386584131,672241,2025-01-13,0.0
45386584131,672241,2025-01-20,0.0
45386584131,672241,2025-01-27,0.0
45386584131,672241,2025-02-03,0.0
45386584131,672241,2025-02-10,0.0
45386584131,672241,2025-02-17,0.0
45386584131,672241,2025-02-24,0.0
45386584131,672241,2025-03-03,0.0
45386591373,672241,2024-11-25,0.0
45386591373,672241,2024-12-02,0.0
45386591373,672241,2024-12-09,0.0
45386591373,672241,2024-12-16,0.0
45386591373,672241,2024-12-23,0.0
45386591373,672241,2024-12-30,0.0
45386591373,672241,2025-01-06,0.0
45386591373,672241,2025-01-13,0.0
45386591373,672241,2025-01-20,0.0
45386591373,672241,2025-01-27,0.0
45386591373,672241,2025-02-03,0.0
45386591373,672241,2025-02-10,0.0
45386591373,672241,2025-02-17,0.0
45386591373,672241,2025-02-24,0.0
45386591373,672241,2025-03-03,0.0
45386601898,672241,2024-11-25,0.0
45386601898,672241,2024-12-02,0.0
45386601898,672241,2024-12-09,0.0
45386601898,672241,2024-12-16,0.0
45386601898,672241,2024-12-23,0.0
45386601898,672241,2024-12-30,0.0
45386601898,672241,2025-01-06,0.0
45386601898,672241,2025-01-13,0.0
45386601898,672241,2025-01-20,0.0
45386601898,672241,2025-01-27,0.0
45386601898,672241,2025-02-03,0.0
45386601898,672241,2025-02-10,0.0
45386601898,672241,2025-02-17,0.0
45386601898,672241,2025-02-24,0.0
45386601898,672241,2025-03-03,0.0
45386603948,672241,2024-11-25,0.0
45386603948,672241,2024-12-02,0.0
45386603948,672241,2024-12-09,0.0
45386603948,672241,2024-12-16,0.0
45386603948,672241,2024-12-23,0.0
45386603948,672241,2024-12-30,0.0
45386603948,672241,2025-01-06,0.0
45386603948,672241,2025-01-13,0.0
45386603948,672241,2025-01-20,0.0
45386603948,672241,2025-01-27,0.0
45386603948,672241,2025-02-03,0.0
45386603948,672241,2025-02-10,0.0
45386603948,672241,2025-02-17,0.0
45386603948,672241,2025-02-24,0.0
45386603948,672241,2025-03-03,0.0
45431124522,672241,2024-11-25,0.0
45431124522,672241,2024-12-02,0.0
45431124522,672241,2024-12-09,0.0
45431124522,672241,2024-12-16,0.0
45431124522,672241,2024-12-23,0.0
45431124522,672241,2024-12-30,0.0
45431124522,672241,2025-01-06,0.0
45431124522,672241,2025-01-13,0.0
45431124522,672241,2025-01-20,0.0
45431124522,672241,2025-01-27,0.0
45431124522,672241,2025-02-03,0.0
45431124522,672241,2025-02-10,0.0
45431124522,672241,2025-02-17,0.0
45431124522,672241,2025-02-24,0.0
45431124522,672241,2025-03-03,0.0
45459383935,672241,2024-11-25,0.0
45459383935,672241,2024-12-02,0.0
45459383935,672241,2024-12-09,0.0
45459383935,672241,2024-12-16,0.0
45459383935,672241,2024-12-23,0.0
45459383935,672241,2024-12-30,0.0
45459383935,672241,2025-01-06,0.0
45459383935,672241,2025-01-13,0.0
45459383935,672241,2025-01-20,0.0
45459383935,672241,2025-01-27,0.0
45459383935,672241,2025-02-03,0.0
45459383935,672241,2025-02-10,0.0
45459383935,672241,2025-02-17,0.0
45459383935,672241,2025-02-24,0.0
45459383935,672241,2025-03-03,0.0
45995668920,672241,2024-11-25,12.928480515757963
45995668920,672241,2024-12-02,14.76561476004203
45995668920,672241,2024-12-09,16.5854636883487
45995668920,672241,2024-12-16,18.38806512739165
45995668920,672241,2024-12-23,20.17342672438071
45995668920,672241,2024-12-30,21.94158574105166
45995668920,672241,2025-01-06,23.692537811398644
45995668920,672241,2025-01-13,25.426246692086764
45995668920,672241,2025-01-20,27.142704354107188
45995668920,672241,2025-01-27,28.841914140609624
45995668920,672241,2025-02-03,30.523941285706364
45995668920,672241,2025-02-10,32.18880047773669
45995668920,672241,2025-02-17,33.836499569786476
45995668920,672241,2025-02-24,35.46705205011937
45995668920,672241,2025-03-03,37.08043096832338
46142524974,672241,2024-11-25,0.0
46142524974,672241,2024-12-02,0.0
46142524974,672241,2024-12-09,0.0
46142524974,672241,2024-12-16,0.0
46142524974,672241,2024-12-23,0.0
46142524974,672241,2024-12-30,0.0
46142524974,672241,2025-01-06,0.0
46142524974,672241,2025-01-13,0.0
46142524974,672241,2025-01-20,0.0
46142524974,672241,2025-01-27,0.0
46142524974,672241,2025-02-03,0.0
46142524974,672241,2025-02-10,0.0
46142524974,672241,2025-02-17,0.0
46142524974,672241,2025-02-24,0.0
46142524974,672241,2025-03-03,0.0
46303774477,672241,2024-11-25,0.0
46303774477,672241,2024-12-02,0.0
46303774477,672241,2024-12-09,0.0
46303774477,672241,2024-12-16,0.0
46303774477,672241,2024-12-23,0.0
46303774477,672241,2024-12-30,0.0
46303774477,672241,2025-01-06,0.0
46303774477,672241,2025-01-13,0.0
46303774477,672241,2025-01-20,0.0
46303774477,672241,2025-01-27,0.0
46303774477,672241,2025-02-03,0.0
46303774477,672241,2025-02-10,0.0
46303774477,672241,2025-02-17,0.0
46303774477,672241,2025-02-24,0.0
46303774477,672241,2025-03-03,0.0
46303862950,672241,2024-11-25,0.0
46303862950,672241,2024-12-02,0.0
46303862950,672241,2024-12-09,0.0
46303862950,672241,2024-12-16,0.0
46303862950,672241,2024-12-23,0.0
46303862950,672241,2024-12-30,0.0
46303862950,672241,2025-01-06,0.0
46303862950,672241,2025-01-13,0.0
46303862950,672241,2025-01-20,0.0
46303862950,672241,2025-01-27,0.0
46303862950,672241,2025-02-03,0.0
46303862950,672241,2025-02-10,0.0
46303862950,672241,2025-02-17,0.0
46303862950,672241,2025-02-24,0.0
46303862950,672241,2025-03-03,0.0
46303877432,672241,2024-11-25,0.0
46303877432,672241,2024-12-02,0.0
46303877432,672241,2024-12-09,0.0
46303877432,672241,2024-12-16,0.0
46303877432,672241,2024-12-23,0.0
46303877432,672241,2024-12-30,0.0
46303877432,672241,2025-01-06,0.0
46303877432,672241,2025-01-13,0.0
46303877432,672241,2025-01-20,0.0
46303877432,672241,2025-01-27,0.0
46303877432,672241,2025-02-03,0.0
46303877432,672241,2025-02-10,0.0
46303877432,672241,2025-02-17,0.0
46303877432,672241,2025-02-24,0.0
46303877432,672241,2025-03-03,0.0
46303948414,672241,2024-11-25,0.0
46303948414,672241,2024-12-02,0.0
46303948414,672241,2024-12-09,0.0
46303948414,672241,2024-12-16,0.0
46303948414,672241,2024-12-23,0.0
46303948414,672241,2024-12-30,0.0
46303948414,672241,2025-01-06,0.0
46303948414,672241,2025-01-13,0.0
46303948414,672241,2025-01-20,0.0
46303948414,672241,2025-01-27,0.0
46303948414,672241,2025-02-03,0.0
46303948414,672241,2025-02-10,0.0
46303948414,672241,2025-02-17,0.0
46303948414,672241,2025-02-24,0.0
46303948414,672241,2025-03-03,0.0
46308044959,672241,2024-11-25,0.0
46308044959,672241,2024-12-02,0.0
46308044959,672241,2024-12-09,0.0
46308044959,672241,2024-12-16,0.0
46308044959,672241,2024-12-23,0.0
46308044959,672241,2024-12-30,0.0
46308044959,672241,2025-01-06,0.0
46308044959,672241,2025-01-13,0.0
46308044959,672241,2025-01-20,0.0
46308044959,672241,2025-01-27,0.0
46308044959,672241,2025-02-03,0.0
46308044959,672241,2025-02-10,0.0
46308044959,672241,2025-02-17,0.0
46308044959,672241,2025-02-24,0.0
46308044959,672241,2025-03-03,0.0
46310250952,672241,2024-11-25,0.0
46310250952,672241,2024-12-02,0.0
46310250952,672241,2024-12-09,0.0
46310250952,672241,2024-12-16,0.0
46310250952,672241,2024-12-23,0.0
46310250952,672241,2024-12-30,0.0
46310250952,672241,2025-01-06,0.0
46310250952,672241,2025-01-13,0.0
46310250952,672241,2025-01-20,0.0
46310250952,672241,2025-01-27,0.0
46310250952,672241,2025-02-03,0.0
46310250952,672241,2025-02-10,0.0
46310250952,672241,2025-02-17,0.0
46310250952,672241,2025-02-24,0.0
46310250952,672241,2025-03-03,0.0
46310280482,672241,2024-11-25,0.0
46310280482,672241,2024-12-02,0.0
46310280482,672241,2024-12-09,0.0
46310280482,672241,2024-12-16,0.0
46310280482,672241,2024-12-23,0.0
46310280482,672241,2024-12-30,0.0
46310280482,672241,2025-01-06,0.0
46310280482,672241,2025-01-13,0.0
46310280482,672241,2025-01-20,0.0
46310280482,672241,2025-01-27,0.0
46310280482,672241,2025-02-03,0.0
46310280482,672241,2025-02-10,0.0
46310280482,672241,2025-02-17,0.0
46310280482,672241,2025-02-24,0.0
46310280482,672241,2025-03-03,0.0
46310291987,672241,2024-11-25,0.0
46310291987,672241,2024-12-02,0.0
46310291987,672241,2024-12-09,0.0
46310291987,672241,2024-12-16,0.0
46310291987,672241,2024-12-23,0.0
46310291987,672241,2024-12-30,0.0
46310291987,672241,2025-01-06,0.0
46310291987,672241,2025-01-13,0.0
46310291987,672241,2025-01-20,0.0
46310291987,672241,2025-01-27,0.0
46310291987,672241,2025-02-03,0.0
46310291987,672241,2025-02-10,0.0
46310291987,672241,2025-02-17,0.0
46310291987,672241,2025-02-24,0.0
46310291987,672241,2025-03-03,0.0
46310334441,672241,2024-11-25,0.0
46310334441,672241,2024-12-02,0.0
46310334441,672241,2024-12-09,0.0
46310334441,672241,2024-12-16,0.0
46310334441,672241,2024-12-23,0.0
46310334441,672241,2024-12-30,0.0
46310334441,672241,2025-01-06,0.0
46310334441,672241,2025-01-13,0.0
46310334441,672241,2025-01-20,0.0
46310334441,672241,2025-01-27,0.0
46310334441,672241,2025-02-03,0.0
46310334441,672241,2025-02-10,0.0
46310334441,672241,2025-02-17,0.0
46310334441,672241,2025-02-24,0.0
46310334441,672241,2025-03-03,0.0
46365131910,672241,2024-11-25,0.0
46365131910,672241,2024-12-02,0.0
46365131910,672241,2024-12-09,0.0
46365131910,672241,2024-12-16,0.0
46365131910,672241,2024-12-23,0.0
46365131910,672241,2024-12-30,0.0
46365131910,672241,2025-01-06,0.0
46365131910,672241,2025-01-13,0.0
46365131910,672241,2025-01-20,0.0
46365131910,672241,2025-01-27,0.0
46365131910,672241,2025-02-03,0.0
46365131910,672241,2025-02-10,0.0
46365131910,672241,2025-02-17,0.0
46365131910,672241,2025-02-24,0.0
46365131910,672241,2025-03-03,0.0
46381587960,672241,2024-11-25,0.0
46381587960,672241,2024-12-02,0.0
46381587960,672241,2024-12-09,0.0
46381587960,672241,2024-12-16,0.0
46381587960,672241,2024-12-23,0.0
46381587960,672241,2024-12-30,0.0
46381587960,672241,2025-01-06,0.0
46381587960,672241,2025-01-13,0.0
46381587960,672241,2025-01-20,0.0
46381587960,672241,2025-01-27,0.0
46381587960,672241,2025-02-03,0.0
46381587960,672241,2025-02-10,0.0
46381587960,672241,2025-02-17,0.0
46381587960,672241,2025-02-24,0.0
46381587960,672241,2025-03-03,0.0
46381594945,672241,2024-11-25,0.0
46381594945,672241,2024-12-02,0.0
46381594945,672241,2024-12-09,0.0
46381594945,672241,2024-12-16,0.0
46381594945,672241,2024-12-23,0.0
46381594945,672241,2024-12-30,0.0
46381594945,672241,2025-01-06,0.0
46381594945,672241,2025-01-13,0.0
46381594945,672241,2025-01-20,0.0
46381594945,672241,2025-01-27,0.0
46381594945,672241,2025-02-03,0.0
46381594945,672241,2025-02-10,0.0
46381594945,672241,2025-02-17,0.0
46381594945,672241,2025-02-24,0.0
46381594945,672241,2025-03-03,0.0
46381604933,672241,2024-11-25,0.0
46381604933,672241,2024-12-02,0.0
46381604933,672241,2024-12-09,0.0
46381604933,672241,2024-12-16,0.0
46381604933,672241,2024-12-23,0.0
46381604933,672241,2024-12-30,0.0
46381604933,672241,2025-01-06,0.0
46381604933,672241,2025-01-13,0.0
46381604933,672241,2025-01-20,0.0
46381604933,672241,2025-01-27,0.0
46381604933,672241,2025-02-03,0.0
46381604933,672241,2025-02-10,0.0
46381604933,672241,2025-02-17,0.0
46381604933,672241,2025-02-24,0.0
46381604933,672241,2025-03-03,0.0
46381618435,672241,2024-11-25,0.0
46381618435,672241,2024-12-02,0.0
46381618435,672241,2024-12-09,0.0
46381618435,672241,2024-12-16,0.0
46381618435,672241,2024-12-23,0.0
46381618435,672241,2024-12-30,0.0
46381618435,672241,2025-01-06,0.0
46381618435,672241,2025-01-13,0.0
46381618435,672241,2025-01-20,0.0
46381618435,672241,2025-01-27,0.0
46381618435,672241,2025-02-03,0.0
46381618435,672241,2025-02-10,0.0
46381618435,672241,2025-02-17,0.0
46381618435,672241,2025-02-24,0.0
46381618435,672241,2025-03-03,0.0
46694935963,672241,2024-11-25,0.0
46694935963,672241,2024-12-02,0.0
46694935963,672241,2024-12-09,0.0
46694935963,672241,2024-12-16,0.0
46694935963,672241,2024-12-23,0.0
46694935963,672241,2024-12-30,0.0
46694935963,672241,2025-01-06,0.0
46694935963,672241,2025-01-13,0.0
46694935963,672241,2025-01-20,0.0
46694935963,672241,2025-01-27,0.0
46694935963,672241,2025-02-03,0.0
46694935963,672241,2025-02-10,0.0
46694935963,672241,2025-02-17,0.0
46694935963,672241,2025-02-24,0.0
46694935963,672241,2025-03-03,0.0
46873197417,672241,2024-11-25,0.0
46873197417,672241,2024-12-02,0.0
46873197417,672241,2024-12-09,0.0
46873197417,672241,2024-12-16,0.0
46873197417,672241,2024-12-23,0.0
46873197417,672241,2024-12-30,0.0
46873197417,672241,2025-01-06,0.0
46873197417,672241,2025-01-13,0.0
46873197417,672241,2025-01-20,0.0
46873197417,672241,2025-01-27,0.0
46873197417,672241,2025-02-03,0.0
46873197417,672241,2025-02-10,0.0
46873197417,672241,2025-02-17,0.0
46873197417,672241,2025-02-24,0.0
46873197417,672241,2025-03-03,0.0
46874506460,672241,2024-11-25,0.0
46874506460,672241,2024-12-02,0.0
46874506460,672241,2024-12-09,0.0
46874506460,672241,2024-12-16,0.0
46874506460,672241,2024-12-23,0.0
46874506460,672241,2024-12-30,0.0
46874506460,672241,2025-01-06,0.0
46874506460,672241,2025-01-13,0.0
46874506460,672241,2025-01-20,0.0
46874506460,672241,2025-01-27,0.0
46874506460,672241,2025-02-03,0.0
46874506460,672241,2025-02-10,0.0
46874506460,672241,2025-02-17,0.0
46874506460,672241,2025-02-24,0.0
46874506460,672241,2025-03-03,0.0
46874597940,672241,2024-11-25,0.0
46874597940,672241,2024-12-02,0.0
46874597940,672241,2024-12-09,0.0
46874597940,672241,2024-12-16,0.0
46874597940,672241,2024-12-23,0.0
46874597940,672241,2024-12-30,0.0
46874597940,672241,2025-01-06,0.0
46874597940,672241,2025-01-13,0.0
46874597940,672241,2025-01-20,0.0
46874597940,672241,2025-01-27,0.0
46874597940,672241,2025-02-03,0.0
46874597940,672241,2025-02-10,0.0
46874597940,672241,2025-02-17,0.0
46874597940,672241,2025-02-24,0.0
46874597940,672241,2025-03-03,0.0
47035595969,672241,2024-11-25,0.0
47035595969,672241,2024-12-02,0.0
47035595969,672241,2024-12-09,0.0
47035595969,672241,2024-12-16,0.0
47035595969,672241,2024-12-23,0.0
47035595969,672241,2024-12-30,0.0
47035595969,672241,2025-01-06,0.0
47035595969,672241,2025-01-13,0.0
47035595969,672241,2025-01-20,0.0
47035595969,672241,2025-01-27,0.0
47035595969,672241,2025-02-03,0.0
47035595969,672241,2025-02-10,0.0
47035595969,672241,2025-02-17,0.0
47035595969,672241,2025-02-24,0.0
47035595969,672241,2025-03-03,0.0
47035596434,672241,2024-11-25,0.0
47035596434,672241,2024-12-02,0.0
47035596434,672241,2024-12-09,0.0
47035596434,672241,2024-12-16,0.0
47035596434,672241,2024-12-23,0.0
47035596434,672241,2024-12-30,0.0
47035596434,672241,2025-01-06,0.0
47035596434,672241,2025-01-13,0.0
47035596434,672241,2025-01-20,0.0
47035596434,672241,2025-01-27,0.0
47035596434,672241,2025-02-03,0.0
47035596434,672241,2025-02-10,0.0
47035596434,672241,2025-02-17,0.0
47035596434,672241,2025-02-24,0.0
47035596434,672241,2025-03-03,0.0
47035596938,672241,2024-11-25,0.0
47035596938,672241,2024-12-02,0.0
47035596938,672241,2024-12-09,0.0
47035596938,672241,2024-12-16,0.0
47035596938,672241,2024-12-23,0.0
47035596938,672241,2024-12-30,0.0
47035596938,672241,2025-01-06,0.0
47035596938,672241,2025-01-13,0.0
47035596938,672241,2025-01-20,0.0
47035596938,672241,2025-01-27,0.0
47035596938,672241,2025-02-03,0.0
47035596938,672241,2025-02-10,0.0
47035596938,672241,2025-02-17,0.0
47035596938,672241,2025-02-24,0.0
47035596938,672241,2025-03-03,0.0
47035597416,672241,2024-11-25,0.0
47035597416,672241,2024-12-02,0.0
47035597416,672241,2024-12-09,0.0
47035597416,672241,2024-12-16,0.0
47035597416,672241,2024-12-23,0.0
47035597416,672241,2024-12-30,0.0
47035597416,672241,2025-01-06,0.0
47035597416,672241,2025-01-13,0.0
47035597416,672241,2025-01-20,0.0
47035597416,672241,2025-01-27,0.0
47035597416,672241,2025-02-03,0.0
47035597416,672241,2025-02-10,0.0
47035597416,672241,2025-02-17,0.0
47035597416,672241,2025-02-24,0.0
47035597416,672241,2025-03-03,0.0
47035597915,672241,2024-11-25,0.0
47035597915,672241,2024-12-02,0.0
47035597915,672241,2024-12-09,0.0
47035597915,672241,2024-12-16,0.0
47035597915,672241,2024-12-23,0.0
47035597915,672241,2024-12-30,0.0
47035597915,672241,2025-01-06,0.0
